747.598876953125,746.3070678710938,745.2720336914062,744.5123291015625,744.0410766601562,743.8657836914062,743.9879760742188,744.402587890625,745.098388671875,746.0577392578125,747.2572021484375,748.6679077148438,750.25634765625,751.9853515625,753.8150634765625,755.7040405273438,757.6106567382812,759.4942016601562,761.3161010742188,763.041015625,764.6381225585938,766.08154296875,767.351318359375,768.4337768554688,769.3216552734375,770.01416015625,770.5164184570312,770.8392944335938,770.998291015625,771.0127563476562,770.9047241210938,770.6980590820312,770.4166259765625,770.0838623046875,769.7211303710938,769.3471069335938,768.9768676757812,768.6216430664062,768.2882080078125,767.9791870117188,767.6931762695312,767.4251708984375,767.1672973632812,766.9095458984375,766.6407470703125,766.3491821289062,766.023681640625,765.6541137695312,765.232177734375,764.7516479492188,764.2088012695312,763.6024169921875,762.9337158203125,762.2064208984375,761.4261474609375,760.6004028320312,759.7382202148438,758.8497924804688,757.9462890625,757.0396118164062,756.142333984375,755.2672729492188,754.4279174804688,753.6378173828125,752.9109497070312,752.2615966796875,751.7039184570312,751.252197265625,750.9203491210938,750.7218017578125,750.6690063476562,750.7730102539062,751.0432739257812,751.48681640625,752.1079711914062,752.9080200195312,753.8847045898438,755.0322265625,756.3408203125,757.7971801757812,759.3843383789062,761.0823974609375,762.8687744140625,764.71923828125,766.6083374023438,768.5107421875,770.401611328125,772.258056640625,774.0592651367188,775.7876586914062,777.4291381835938,778.9732666015625,780.413330078125,781.7461547851562,782.9716796875,784.0923461914062,785.1126098632812,786.0379028320312,786.874267578125,787.62744140625,788.3024291992188,788.9030151367188,789.4314575195312,789.8885498046875,790.2733764648438,790.5836181640625,790.8157348632812,790.9652099609375,791.0272216796875,790.9965209960938,790.8681030273438,790.6373901367188,790.3005981445312,789.8546752929688,789.297607421875,788.6284790039062,787.8473510742188,786.9552612304688,785.9541015625,784.8467407226562,783.6366577148438,782.3280639648438,780.9261474609375,779.4366455078125,777.8665771484375,776.2239379882812,774.5184326171875,772.7615356445312,770.966796875,769.1502685546875,767.3307495117188,765.5299682617188,763.7722778320312,762.0849609375,760.4974365234375,759.0408935546875,757.7474365234375,756.6489868164062
138.0,0.4342401048026907,0.0027282238949492953,1.675261514953088e-05,9.981145628861261e-08,5.701997631301513e-10,3.056982309979525e-12,1.4689298966256874e-14,5.532424343591123e-17,5.639962728716041e-20,-1.8657705676349192e-21,-2.813793236900584e-23,-2.944043932855655e-25,-2.663188310281167e-27,-2.2118498561571665e-29,-1.72542989950335e-31,-1.2741828513267821e-33,-8.8926600083898e-36,-5.793918925420852e-38,-3.412503131953499e-40,-1.6585125357685835e-42,-4.223797705659876e-45,4.0463238147443883e-47,9.201944281239797e-49,1.2067918590213984e-50,1.3310784781118488e-52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.8250274658203,236.43185424804688,0.0,0.0,238.19847106933594,0.0
138.0,-0.8944634784706311,-0.0053085418159536865,-3.008208739166041e-05,-1.585744840082587e-07,-7.324008125107121e-10,-2.4188628202920386e-12,2.2163225510365242e-15,1.4874548117561557e-16,1.9504784685279287e-18,1.9710778449605348e-20,1.7706691460093846e-22,1.4806736416745042e-24,1.1752586996246477e-26,8.929908527889337e-29,6.509675498324539e-31,4.538913796350724e-33,2.9977809718198445e-35,1.8345128207130088e-37,9.860303586068965e-40,3.8942690289514177e-42,-1.2207962374956281e-45,-2.6736892151448442e-46,-4.1566853671557894e-48,-4.884107433875357e-50,-5.096455619701276e-52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-248.90438842773438,-236.8527374267578,0.0,0.0,-201.09292602539062,0.0
138.0,1.6522029079502287,0.01023424513555028,6.166478987266575e-05,3.5774205963717797e-07,1.9627915665953086e-09,9.82159088843227e-12,4.077017207377363e-14,8.850196055045638e-17,-7.421801276530257e-19,-1.4417786372449e-20,-1.6174980041917328e-22,-1.5193219432710597e-24,-1.2973634406131488e-26,-1.0379290685641368e-28,-7.874100556383454e-31,-5.679109608713167e-33,-3.8731771445699704e-35,-2.4566007043220213e-37,-1.3903333630966555e-39,-6.193500516866842e-42,-8.589785164370553e-45,2.6356712683896312e-46,4.752673473291755e-48,5.872124563018245e-50,6.295163232311584e-52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.3272705078125,793.994140625,0.0,0.0,788.7103271484375,0.0
138.0,-4482.458010590049,63.84303510411409,-0.14613527510119978,-0.0029972607837328545,1.1828914506789336e-06,1.580170914151174e-07,7.406573866115755e-10,-3.738210671404704e-12,-6.283815750273316e-14,-2.520905285906833e-16,1.3523834349042564e-18,2.321369074624648e-20,1.1218447891610155e-22,-2.9681777839147447e-25,-8.009330166010697e-27,-4.701778526243674e-29,4.901515806911265e-32,2.721718572265715e-33,1.5944947979636876e-35,-4.0370810492775174e-38,-1.0131203048299455e-39,-1.4479199114948908e-42,5.214136599040402e-44,-1.6860562093722231e-46,1.3469061542875277e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.6878662109375,298.1607666015625,297.67999267578125,297.2456359863281,296.85791015625,296.51727294921875,296.2244873046875,295.98065185546875,295.7874755859375,295.64703369140625,295.5618896484375,295.5350646972656,295.56988525390625,295.6698913574219,295.8386535644531,296.0796813964844,296.3960876464844,296.79034423828125,297.2643127441406,297.81878662109375,298.4533386230469,299.1663513183594,299.9546813964844,300.8138122558594,301.7377014160156,302.7189636230469,303.7488708496094,304.8177490234375,305.9150390625,307.0296936035156,308.15045166015625,309.2663269042969,310.36676025390625,311.4421081542969
138.0,-13933.339342755271,221.78308336991864,-0.8165128612740754,-0.00977865096934667,2.9271313936563162e-05,6.142598189277717e-07,1.2339506988355798e-09,-2.6368367524608484e-11,-2.3171278997825177e-13,-1.326831380082583e-16,1.1745818134530353e-17,9.527115814019065e-20,8.467773833938595e-23,-4.6445921882489685e-24,-4.1491761738705865e-26,-6.426526196891274e-29,1.8762206350703586e-30,1.7956660040175597e-32,1.9299143239136642e-35,-9.537260033850094e-37,-6.81659498166367e-39,3.0608532177075617e-41,5.4105589029584385e-43,-3.7181161615056225e-45,6.644201961483752e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-471.6368103027344,-464.5309753417969,-457.37164306640625,-450.15869140625,-442.8918762207031,-435.5705261230469,-428.19354248046875,-420.75909423828125,-413.26458740234375,-405.7064514160156,-398.080078125,-390.37969970703125,-382.5984191894531,-374.72821044921875,-366.760009765625,-358.6838073730469,-350.48883056640625,-342.16375732421875,-333.6969909667969,-325.07696533203125,-316.2923583984375,-307.3326721191406,-298.1882629394531,-288.85107421875,-279.31463623046875,-269.5746154785156,-259.6290588378906,-249.47853088378906,-239.12648010253906,-228.5792694091797,-217.8462677001953,-206.93983459472656,-195.87525939941406,-184.67062377929688
138.0,-6731.321836637455,108.47126002904027,-0.4144415852445208,-0.004764712525164417,1.5536812111008753e-05,3.052136349087636e-07,5.504169589552368e-10,-1.3598806794347611e-11,-1.1551406579630427e-13,-3.940522103031272e-17,6.101888574174401e-18,4.827090725288156e-20,3.554587142344515e-23,-2.423476390526319e-24,-2.1349089437254432e-26,-3.2375304160497197e-29,9.687599305271874e-31,9.277209313334934e-33,1.0699168307493943e-35,-4.837626834207883e-37,-3.5186282848050044e-39,1.488275115117471e-41,2.7370212157749064e-43,-1.8294028688591963e-45,3.1946326553014564e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.1172485351562,809.19287109375,809.1638793945312,809.0302734375,808.7921142578125,808.4493408203125,808.0021362304688,807.45068359375,806.7952270507812,806.0364379882812,805.175048828125,804.2123413085938,803.1500244140625,801.9906005859375,800.7371215820312,799.3936767578125,797.96533203125,796.4583740234375,794.88037109375,793.240234375,791.548583984375,789.8173217773438,788.0602416992188,786.2925415039062,784.5310668945312,782.7940673828125,781.1011352539062,779.4728393554688,777.9305419921875,776.4962158203125,775.1917114257812,774.0386352539062,773.0577392578125,772.2684936523438
138.0,60.609519958496094,61.642669677734375,62.786338806152344,64.04096221923828,65.40447235107422,66.8720932006836,68.43624114990234,70.08649444580078,-6.845146713465669e-10,73.59050750732422,75.41112518310547,77.25236511230469,79.09381866455078,80.91451263427734,82.69357299804688,84.41090393066406,86.04788970947266,87.58808135986328,89.01777648925781,90.32657623291016,91.50774383544922,92.55848693847656,93.48001861572266,94.2774887084961,94.95970916748047,95.53871154785156,96.02914428710938,96.44756317138672,96.81157684326172,97.13899993896484,97.44692993164062,97.75091552734375,98.06420135498047,98.39710998535156,98.75658416748047,99.14590454101562,99.56466674804688,100.00889587402344,100.47135162353516,100.9420394897461,101.40877532958984,101.85791015625,102.27505493164062,102.64588928222656,102.95687866210938,103.19600677490234,103.35340881347656,103.42190551757812,103.39738464355469,103.27908325195312,103.06971740722656,102.7753677368164,102.40532684326172,101.97164916992188,101.48870086669922,100.97245788574219,100.43976593017578,99.90753936767578,99.39192962646484,98.9074935913086,98.46646118164062,98.07805633544922,97.74806213378906,97.47845458984375,97.267333984375,97.1090316772461,96.99444580078125,96.9115982055664,96.8463134765625,96.78305053710938,96.70579528808594,96.59896087646484,96.44817352294922,96.24095916748047,95.96731567382812,95.61994934082031,95.19441986083984,94.68904876708984,94.1045913696289,93.44388580322266,92.71131896972656,91.912353515625,91.05305480957031,90.13965606689453,89.17829132080078,88.17481994628906,87.1347885131836,86.06348419189453,84.96612548828125,83.84809112548828,82.71516418457031,81.57376861572266,80.43118286132812,79.29561614990234,78.17623901367188,77.08304595947266,76.02666473388672,75.01799774169922,74.06782531738281,73.18632507324219,72.38260650634766,71.66421508789062,71.0367431640625,70.50349426269531,70.06526947021484,69.7203140258789,69.46435546875,69.29078674316406,69.19100952148438,69.1548080444336,69.17082977294922,69.22711181640625,69.31153869628906,69.41242218017578,69.5188980102539,69.621337890625,69.7116928100586,69.78370666503906,69.83313751220703,69.8577651977539,69.85748291015625,69.83415222167969,69.79153442382812,69.73504638671875,69.67156982421875,69.60912322998047,69.55660247802734,69.52342224121094,0.0,69.55339050292969,69.63501739501953,69.77229309082031,69.97234344482422,70.24093627929688,70.58224487304688,70.99867248535156,71.49068450927734
138.0,-1300.2288818359375,-1293.660400390625,-1286.8212890625,-1279.694091796875,-1272.2637939453125,-1264.5184326171875,-1256.4493408203125,-1248.0513916015625,-5.405247390488861e-09,-1230.265869140625,-1220.8851318359375,-1211.1884765625,-1201.186767578125,-1190.892822265625,-1180.3216552734375,-1169.4893798828125,-1158.4134521484375,-1147.1119384765625,-1135.6031494140625,-1123.905517578125,-1112.0372314453125,-1100.016357421875,-1087.8604736328125,-1075.587158203125,-1063.2135009765625,-1050.757080078125,-1038.2352294921875,-1025.6658935546875,-1013.0676879882812,-1000.4597778320312,-987.8622436523438,-975.2959594726562,-962.7825927734375,-950.3444213867188,-938.0043334960938,-925.7852172851562,-913.7097778320312,-901.8002319335938,-890.0775146484375,-878.5610961914062,-867.2682495117188,-856.213623046875,-845.4087524414062,-834.8613891601562,-824.5753173828125,-814.5498046875,-804.7793579101562,-795.2532958984375,-785.9559936523438,-776.8662109375,-767.9578247070312,-759.1994018554688,-750.554931640625,-741.984130859375,-733.443359375,-724.8863525390625,-716.2655029296875,-707.533203125,-698.6433715820312,-689.5531005859375,-680.2247314453125,-670.627197265625,-660.7382202148438,-650.5455322265625,-640.0482788085938,-629.2576293945312,-618.197509765625,-606.9041748046875,-595.4253540039062,-583.8192138671875,-572.1522827148438,-560.4970092773438,-548.92919921875,-537.5250854492188,-526.3584594726562,-515.4973754882812,-505.00225830078125,-494.92315673828125,-485.2984924316406,-476.1540222167969,-467.50244140625,-459.34381103515625,-451.66650390625,-444.4486389160156,-437.659912109375,-431.263671875,-425.2190856933594,-419.4833068847656,-414.01336669921875,-408.7678527832031,-403.7082214355469,-398.79974365234375,-394.0119323730469,-389.3187561035156,-384.69842529296875,-380.1329650878906,-375.6075744628906,-371.1099548339844,-366.62969970703125,-362.157470703125,-357.6846618652344,-353.20294189453125,-348.7039794921875,-344.1794128417969,-339.62091064453125,-335.0203552246094,-330.3699645996094,-325.6627197265625,-320.8925476074219,-316.0545654296875,-311.1453857421875,-306.1631774902344,-301.1077880859375,-295.9806823730469,-290.78485107421875,-285.5246276855469,-280.20538330078125,-274.8330993652344,-269.4140319824219,-263.9541320800781,-258.4585876464844,-252.93115234375,-247.3738250732422,-241.7862091064453,-236.1651611328125,-230.50437927246094,-224.79425048828125,-219.02171325683594,0.0,-207.22018432617188,-201.1488037109375,-194.9309539794922,-188.5393829345703,-181.9454345703125,-175.1198272705078,-168.03341674804688,-160.65811157226562
138.0,544.825927734375,544.862548828125,544.9544067382812,545.0987548828125,545.2916870117188,545.5281982421875,545.802001953125,546.1058959960938,-6.034724759720486e-10,546.7705078125,547.1129150390625,547.44921875,547.7699584960938,548.0661010742188,548.3297729492188,548.5546875,548.7365112304688,548.8734741210938,548.9667358398438,549.0203857421875,549.0416259765625,549.0407104492188,549.0303955078125,549.0255737304688,549.0424194335938,549.0979614257812,549.2088623046875,549.3907470703125,549.6574096679688,550.0201416015625,550.4868774414062,551.062255859375,551.7467651367188,552.5369873046875,553.4257202148438,554.4017944335938,555.4506225585938,556.5546264648438,557.6934814453125,558.8445434570312,559.9835205078125,561.0850219726562,562.122802734375,563.0706176757812,563.902587890625,564.5938720703125,565.1211547851562,565.4635620117188,565.6028442382812,565.5243530273438,565.2175903320312,564.6765747070312,563.9007568359375,562.8950805664062,561.6705322265625,560.2442016601562,558.6392211914062,556.8847045898438,555.01513671875,553.0697021484375,551.091552734375,549.1262817382812,547.2210083007812,545.4227905273438,543.7769165039062,542.3255615234375,541.106201171875,540.1500854492188,539.4813842773438,539.1158447265625,539.0604248046875,539.3130493164062,539.8626708984375,540.689697265625,541.76708984375,543.061279296875,544.5337524414062,546.1427001953125,547.8445434570312,549.5957641601562,551.3543701171875,553.0814819335938,554.7422485351562,556.3070678710938,557.7520141601562,559.059326171875,560.2171630859375,561.2197265625,562.0665893554688,562.7620849609375,563.3146362304688,563.735595703125,564.0387573242188,564.2391967773438,564.3524169921875,564.393798828125,564.377685546875,564.3170776367188,564.22314453125,564.1051025390625,563.9699096679688,563.8225708007812,563.6661376953125,563.5018310546875,563.3295288085938,563.1480102539062,562.9552001953125,562.748779296875,562.5260620117188,562.28466796875,562.0225219726562,561.7380981445312,561.4302978515625,561.098876953125,560.7442626953125,560.3672485351562,559.969482421875,559.5528564453125,559.1198120117188,558.6729736328125,558.2152709960938,557.7498168945312,557.2799682617188,556.8092041015625,556.3411254882812,555.8798217773438,555.4293823242188,554.9942016601562,0.0,554.1885375976562,553.8277587890625,553.5015258789062,553.214599609375,552.9712524414062,552.7752685546875,552.6297607421875,552.5368041992188
138.0,429.9522705078125,430.6246643066406,431.3658752441406,432.1819152832031,433.0770568847656,434.0537109375,435.1120910644531,436.250244140625,437.46392822265625,438.74676513671875,440.09039306640625,441.4846496582031,442.91802978515625,444.37786865234375,445.8509216308594,447.3235168457031,448.7821960449219,450.2138366699219,451.6059875488281,452.9471740722656,454.2269592285156,455.4361877441406,456.56695556640625,457.6126403808594,458.5679626464844,459.4289245605469,460.19281005859375,460.8580017089844,461.4241638183594,461.89202880859375,462.26348876953125,462.54144287109375,462.7298278808594,462.83367919921875,462.85888671875,462.8122253417969,462.7013244628906,462.5343933105469,462.32025146484375,462.0679931640625,461.78692626953125,461.486328125,461.1751708984375,460.86199951171875,460.5545959472656,460.2599182128906,459.98382568359375,459.73095703125,459.504638671875,459.3068542480469,459.1380920410156,458.9974670410156,458.8827209472656,458.7903137207031,458.7154846191406,458.6524658203125,458.59454345703125,458.5342102050781,458.4634704589844,458.37384033203125,458.2566833496094,458.103271484375,457.9051208496094,457.6540832519531,457.34271240234375,456.9643249511719,456.5133056640625,455.9853210449219,455.3775329589844,454.68865966796875,453.919189453125,453.07147216796875,452.1495361328125,0.0,0.0,449.00408935546875,447.8577575683594,446.67938232421875,445.4801025390625,444.2712097167969,0.0,0.0,440.6965637207031,439.5557556152344,0.0,0.0,0.0,0.0,434.5600891113281,433.73077392578125,432.96124267578125,432.2503356933594,431.59588623046875,430.994873046875,430.4437255859375,429.9385986328125,429.47564697265625,429.0511779785156,428.6619873046875,428.3053283691406,427.9791259765625,427.6820068359375,427.4132995605469,427.1728820800781,426.96124267578125,426.7791748046875,426.6277770996094,426.5081481933594,426.4212341308594,426.3677062988281,426.3476867675781,426.3605651855469,426.40496826171875,426.478515625,426.57781982421875,426.69842529296875,426.8348693847656,426.9806823730469,427.1285705566406,427.2705383300781,427.3981628417969,427.50286865234375,427.5762939453125,427.6104736328125,427.5984802246094,427.5345764160156,427.4146423339844,427.2365417480469,427.00042724609375,426.7088317871094,426.36688232421875,425.9822998046875,425.5653076171875,425.1283264160156,424.68572998046875,424.2532958984375,423.8477783203125
138.0,-1179.1241455078125,-1168.182373046875,-1157.1505126953125,-1146.08203125,-1135.033203125,-1124.0606689453125,-1113.22021484375,-1102.566162109375,-1092.148681640625,-1082.013916015625,-1072.2020263671875,-1062.7464599609375,-1053.6739501953125,-1045.0035400390625,-1036.7462158203125,-1028.906005859375,-1021.4794311523438,-1014.4564819335938,-1007.8212890625,-1001.552978515625,-995.626708984375,-990.0144653320312,-984.686279296875,-979.611083984375,-974.7575073242188,-970.0946044921875,-965.5925903320312,-961.2230224609375,-956.9593505859375,-952.7771606445312,-948.6538696289062,-944.5691528320312,-940.5045776367188,-936.443359375,-932.37060546875,-928.2727661132812,-924.1376342773438,-919.9541625976562,-915.712646484375,-911.4043579101562,-907.021728515625,-902.5584106445312,-898.0092163085938,-893.3703002929688,-888.63916015625,-883.8148193359375,-878.8973999023438,-873.888427734375,-868.7906494140625,-863.607666015625,-858.3436279296875,-853.003173828125,-847.5907592773438,-842.1104125976562,-836.5653686523438,-830.9573974609375,-825.28662109375,-819.55126953125,-813.7470703125,-807.867431640625,-801.9030151367188,-795.8419799804688,-789.669921875,-783.3701782226562,-776.9240112304688,-770.3112182617188,-763.51025390625,-756.4989624023438,-749.2551879882812,-741.7571411132812,-733.9843139648438,-725.9176635742188,-717.5404052734375,0.0,0.0,-690.417724609375,-680.6868896484375,-670.606689453125,-660.1803588867188,-649.414794921875,0.0,0.0,-615.2069702148438,-603.224365234375,0.0,0.0,0.0,0.0,-539.9913330078125,-526.865234375,-513.6428833007812,-500.35101318359375,-487.0154113769531,-473.6610412597656,-460.31182861328125,-446.9906921386719,-433.7196044921875,-420.51971435546875,-407.4114074707031,-394.4143981933594,-381.5477600097656,-368.82989501953125,-356.2784423828125,-343.9100646972656,-331.7402648925781,-319.7831115722656,-308.05072021484375,-296.55291748046875,-285.29693603515625,-274.2867736816406,-263.52288818359375,-253.00181579589844,-242.71588134765625,-232.6528778076172,-222.79603576660156,-213.12388610839844,-203.6104736328125,-194.2255096435547,-184.93479919433594,-175.70079040527344,-166.4832305908203,-157.24000549316406,-147.92813110351562,-138.5047607421875,-128.92843627929688,-119.16024017333984,-109.16505432128906,-98.91283416748047,-88.37971496582031,-77.54907989501953,-66.4124755859375,-54.970279693603516,-43.23213195800781,-31.217151641845703,-18.953771591186523,-6.479336261749268,6.160645008087158
138.0,509.72119140625,509.6302795410156,509.7715759277344,510.1387939453125,510.7209777832031,511.5029296875,512.4655151367188,513.5865478515625,514.8411254882812,516.2025146484375,517.6431274414062,519.1349487304688,520.6507568359375,522.1644287109375,523.6517944335938,525.09130859375,526.464111328125,527.7546997070312,528.95068359375,530.0432739257812,531.026611328125,531.89794921875,532.6571655273438,533.3063354492188,533.8494262695312,534.2919311523438,534.6401977539062,534.9011840820312,535.0820922851562,535.18994140625,535.2314453125,535.2127075195312,535.13916015625,535.015380859375,534.8450927734375,534.63134765625,534.3762817382812,534.0814208984375,533.747802734375,533.3760375976562,532.966552734375,532.5195922851562,532.03564453125,531.515380859375,530.9598388671875,530.3706665039062,529.7501220703125,529.1011962890625,528.4277954101562,527.7344360351562,527.0266723632812,526.3109130859375,525.5942993164062,524.8848876953125,524.1912231445312,523.5226440429688,522.8887329101562,522.2994384765625,521.7647094726562,521.29443359375,520.8978881835938,520.5838623046875,520.3599853515625,520.232421875,520.2059936523438,520.283447265625,520.4652709960938,520.7498168945312,521.1328735351562,521.6077880859375,522.1655883789062,522.7950439453125,523.4830322265625,0.0,0.0,525.749267578125,526.5197143554688,527.2723388671875,527.9935302734375,528.6715087890625,0.0,0.0,530.3641357421875,530.8003540039062,0.0,0.0,0.0,0.0,532.143798828125,532.3073120117188,532.4652099609375,532.6326293945312,532.8250732421875,533.057861328125,533.3453979492188,533.70068359375,534.1345825195312,534.6552734375,535.2677612304688,535.9736328125,536.7705688476562,537.6522827148438,538.608642578125,539.6256713867188,540.6859130859375,541.7686767578125,542.8507080078125,543.9068603515625,544.9103393554688,545.8341064453125,546.6510009765625,547.3350219726562,547.8619384765625,548.2099609375,548.3607788085938,548.2997436523438,548.016845703125,547.5070190429688,546.7703857421875,545.8126220703125,544.6448364257812,543.2835693359375,541.7506103515625,540.072509765625,538.2799682617188,536.4072875976562,534.49169921875,532.5721435546875,530.6886596679688,528.881103515625,527.1884155273438,525.6474609375,524.2919921875,523.1519775390625,522.2525634765625,521.6136474609375,521.2491455078125
64.92137145996094,65.47417449951172,66.09165954589844,66.7696304321289,67.5014877319336,68.2782974243164,69.08900451660156,69.92076873779297,70.75941467285156,71.58998107910156,72.3973388671875,73.1668701171875,73.88514709472656,74.5406265258789,75.124267578125,75.63007354736328,76.05550384521484,76.40176391601562,76.67388916015625,76.88069152832031,77.03446960449219,77.15060424804688,77.2469482421875,77.34310150146484,77.45957946777344,77.61692810058594,77.83480834960938,78.13111877441406,78.52120208740234,79.01709747314453,79.62703704833984,80.35498809814453,81.20050048828125,82.15869140625,83.22039794921875,84.37258911132812,85.59890747070312,86.88036346435547,88.19612121582031,89.5243911743164,90.84332275390625,92.13191223144531,93.370849609375,94.5432357788086,95.63524627685547,96.63655090332031,97.54061889648438,98.34481048583984,99.05027770996094,99.66168975830078,100.18678283691406,100.63581848144531,101.02085876464844,101.35508728027344,101.65199279785156,101.92469024658203,102.18519592285156,102.44388580322266,102.70896911621094,102.9862060546875,103.2787094116211,103.58686828613281,103.90847778320312,104.23892211914062,104.571533203125,104.8979721069336,105.20869445800781,105.49343872070312,105.74169921875,105.94322967529297,106.08843231201172,106.16870880126953,106.1767578125,106.10676574707031,105.95449829101562,105.71731567382812,105.39415740966797,104.98542022705078,104.49280548095703,103.919189453125,103.26842498779297,102.54521942138672,101.75498962402344,100.90377807617188,99.9981689453125,99.04525756835938,98.05259704589844,97.02820587158203,95.98050689697266,94.91828155517578,93.85061645507812,92.7867660522461,91.73606872558594,90.70773315429688,89.71068572998047,88.75337219238281,87.84354400634766,86.98808288574219,86.19280242919922,85.46231079101562,84.79988098144531,84.20738983154297,83.68527221679688,83.2325210571289,82.84674072265625,82.52423095703125,82.26012420654297,82.04851531982422,81.88262176513672,81.75502014160156,81.65780639648438,81.58283996582031,81.52191925048828,81.46703338623047,81.41056060791016,81.34545135498047,81.26544952392578,81.16525268554688,81.04067993164062,80.88880920410156,80.70806121826172,80.4983139038086,80.26087951660156,79.99853515625,79.71540069580078,79.41685485839844,79.10931396484375,78.80000305175781,78.49666595458984,78.20718383789062,77.93923950195312,77.69990539550781,77.4952392578125,77.32990264892578,77.2068099975586,77.12688446044922,77.08878326416016,77.08885192871094
