-468.33099365234375,-459.9057922363281,-451.3248291015625,-442.6864013671875,-434.0976257324219,-425.6681213378906,-417.50341796875,-409.6982116699219,-402.3302307128906,-395.4546813964844,-389.10009765625,-383.2666320800781,-377.9269714355469,-373.0301513671875,-368.50738525390625,-364.2792053222656,-360.2632751464844,-356.3818664550781,-352.5686340332031,-348.7736511230469,-344.9657897949219,-341.1327209472656,-337.2781677246094,-333.41766357421875,-329.5732727050781,-325.76837158203125,-322.0234375,-318.3529052734375,-314.76361083984375,-311.2544860839844,-307.8171081542969,-304.4376220703125,-301.0986633300781,-297.781494140625,-294.46807861328125,-291.14239501953125,-287.79156494140625,-284.40625,-280.98065185546875,-277.512451171875,-274.0021667480469,-270.452392578125,-266.8670959472656,-263.2506103515625,-259.6067810058594,-255.93797302246094,-252.24423217773438,-248.5226593017578,-244.76699829101562,-240.96737670898438,-237.11053466796875,-233.17994689941406,-229.15631103515625,-225.0176544189453,-220.73948669433594,-216.2947235107422,-211.65345764160156,-206.7827911376953,-201.64669799804688,-196.20602416992188,-190.41871643066406,-184.24012756347656,-177.62371826171875,-170.5218963623047,-162.88697814941406,-154.67254638671875,-145.83493041992188,-136.33502197265625,-126.14022064208984,-115.22630310058594,-103.5792007446289,-91.1961898803711,-78.08646392822266,-64.27107238769531,-49.78215408325195,-34.66168212890625,-18.959976196289062,-2.7340259552001953,13.954057693481445,31.038352966308594,48.450164794921875,66.118896484375,83.97286224365234,101.94010162353516,119.94908142089844,137.92910766601562,155.81048583984375,173.52444458007812,191.00302124023438,208.17884826660156,224.98526000976562,241.35646057128906,257.2279968261719,272.5374755859375,287.22552490234375,301.2374267578125,314.5247497558594,327.0478210449219,338.7784729003906,349.70294189453125,359.8251037597656,369.1690673828125,377.78125,385.7311096191406,393.1101379394531,400.0293884277344,406.6147766113281,413.0008850097656,419.32366943359375,425.7124328613281,432.2818603515625,439.1246337890625,446.30474853515625,453.85272216796875,461.7627868652344,469.9930419921875
471.6689147949219,470.552490234375,469.6512756347656,468.967041015625,468.49237060546875,468.2106628417969,468.097900390625,468.1250915527344,468.2615051269531,468.47760009765625,468.74700927734375,469.0477294921875,469.3622741699219,469.67742919921875,469.9834289550781,470.272705078125,470.53912353515625,470.7771911621094,470.9817810058594,471.1481628417969,471.2721862792969,471.35076904296875,471.38226318359375,471.3666076660156,471.3053894042969,471.2016296386719,471.05950927734375,470.8839416503906,470.6802062988281,470.4534606933594,470.20831298828125,469.9481506347656,469.6748962402344,469.3887634277344,469.0884094238281,468.77142333984375,468.4347229003906,468.07513427734375,467.6897277832031,467.27630615234375,466.8334655761719,466.3608093261719,465.858642578125,465.3280944824219,464.770751953125,464.1885986328125,463.5838623046875,462.958984375,462.3166198730469,461.6598205566406,460.9921875,460.3185119628906,459.6448974609375,458.9792175292969,458.33148193359375,457.7138671875,457.1407165527344,456.6283264160156,456.19464111328125,455.8585510253906,455.6393737792969,455.5557861328125,455.6246337890625,455.8598327636719,456.27130126953125,456.8642272949219,457.6385803222656,458.5891418457031,459.70526123046875,460.9712829589844,462.36663818359375,463.8665771484375,465.4432373046875,467.0671081542969,468.7089538574219,470.3421325683594,471.9444885253906,473.5000915527344,475.0003356933594,476.444580078125,477.8397216796875,479.1995849609375,480.54302978515625,481.89202880859375,483.2691345214844,484.6949768066406,486.1861267089844,487.753173828125,489.39947509765625,491.12042236328125,492.9032287597656,494.72698974609375,496.56292724609375,498.3751525878906,500.1219787597656,501.757568359375,503.23419189453125,504.5045166015625,505.5243835449219,506.2551574707031,506.6662902832031,506.7369079589844,506.4574279785156,505.8301086425781,504.86907958984375,503.5997619628906,502.057861328125,500.28753662109375,498.3396301269531,496.2694091796875,494.1339111328125,491.9897155761719,489.8902282714844,487.8838195800781,486.01202392578125,484.3086853027344
103.56999206542969,103.45539855957031,103.2587661743164,102.97039031982422,102.5796890258789,102.07514190673828,101.44438934326172,100.67469024658203,99.75357055664062,98.66981506347656,97.41449737548828,95.98208618164062,94.37139129638672,92.58626556396484,90.63601684570312,88.53543090820312,86.30442810058594,83.96732330322266,81.55188751220703,79.08819580078125,76.6072998046875,74.13976287841797,71.71430206298828,69.35657501220703,67.08820343017578,64.92627716064453,62.88321304321289,60.967124938964844,59.182533264160156,57.5313835144043,56.0140380859375,54.630126953125,53.379150390625,52.26075744628906,51.27476119995117,50.420982360839844,49.698974609375,49.10763931274414,48.64481735229492,48.306941986083984,48.08883285522461,47.98362731933594,47.9829216003418,48.07699203491211,48.255191802978516,48.50636291503906,48.81932830810547,49.18329620361328,49.588165283203125,50.024620056152344,50.48398971557617,50.95778274536133,51.43698501586914,51.91119384765625,52.36780548095703,52.79142761230469,53.16376495361328,53.46415710449219,53.67100524902344,53.76407241821289,53.72749710083008,53.553138732910156,53.24363327026367,52.81425094604492,52.29269790649414,51.71628952026367,51.12672805786133,50.56400680541992,50.061065673828125,49.640323638916016,49.312294006347656,49.07600402832031,48.92089080810547,48.82966995239258,48.78173828125,48.756370544433594,48.73515319824219,48.703453063964844,48.65098571777344,48.57174301147461,48.463558197021484,48.32750701904297,48.16724395751953,47.98834228515625,47.797603607177734,47.60239791870117,47.41004180908203,47.227298736572266,47.060035705566406,46.91297912597656,46.78963851928711,46.69227600097656,46.62199401855469,46.57887268066406,46.562191009521484,46.5706787109375,46.60281753540039,46.65708923339844,46.73218536376953,46.8271369934082,46.941341400146484,47.07450485229492,47.226531982421875,47.397308349609375,47.58650588989258,47.793296813964844,48.01610565185547,48.25237274169922,48.49836349487305,48.74909210205078,48.99833297729492,49.23880386352539,49.46245193481445,49.6609001159668,49.825965881347656,49.950225830078125
-784.2508544921875,-781.5819702148438,-778.635986328125,-775.3654174804688,-771.7205200195312,-767.6505126953125,-763.1039428710938,-758.0296020507812,-752.3767700195312,-746.0962524414062,-739.1409912109375,-731.46728515625,-723.036376953125,-713.8159790039062,-703.7822265625,-692.9212646484375,-681.2306518554688,-668.7200927734375,-655.4114990234375,-641.3379516601562,-626.5425415039062,-611.076416015625,-594.9971923828125,-578.3665161132812,-561.247802734375,-543.7037963867188,-525.79443359375,-507.5750732421875,-489.0951232910156,-470.3974914550781,-451.5182800292969,-432.4874572753906,-413.3296813964844,-394.0653991699219,-374.7121276855469,-355.2852478027344,-335.7988586425781,-316.2663269042969,-296.70086669921875,-277.1161804199219,-257.5271301269531,-237.9506378173828,-218.4074249267578,-198.92355346679688,-179.5325469970703,-160.27731323242188,-141.21182250976562,-122.4020767211914,-103.92628479003906,-85.87381744384766,-68.3428955078125,-51.43693923950195,-35.25970458984375,-19.909536361694336,-5.473195552825928,7.980105876922607,20.403751373291016,31.77712059020996,42.10677719116211,51.42508316040039,59.78630447387695,67.26068878173828,73.9273681640625,79.86726379394531,85.15737915039062,89.86741638183594,94.05909729003906,97.78744506835938,101.10294342041016,104.05392456054688,106.68850708007812,109.05599975585938,111.2071762084961,113.19319915771484,115.0633544921875,116.8623275756836,118.62796783447266,120.39002227783203,122.16997528076172,123.98184967041016,125.83368682861328,127.7291488647461,129.66888427734375,131.65139770507812,133.67364501953125,135.7312774658203,137.81887817382812,139.93031311035156,142.05894470214844,144.19815063476562,146.3415985107422,148.48362731933594,150.61932373046875,152.74453735351562,154.8556671142578,156.949462890625,159.0227508544922,161.0723114013672,163.0948944091797,165.08740234375,167.04714965820312,168.97238159179688,170.86251831054688,172.7186279296875,174.5435791015625,176.34231567382812,178.1220245361328,179.8921661376953,181.6647186279297,183.45428466796875,185.2781524658203,187.15643310546875,189.1122283935547,191.1716766357422,193.36404418945312,195.72181701660156
261.9998474121094,263.2604675292969,264.6807861328125,266.2795104980469,268.0765075683594,270.0921325683594,272.3457336425781,274.8544616699219,277.63153076171875,280.684814453125,284.0155029296875,287.6168518066406,291.473388671875,295.5604553222656,299.84417724609375,304.2820129394531,308.82366943359375,313.4120788574219,317.9849853515625,322.47625732421875,326.8175964355469,330.9400939941406,334.7763366699219,338.2622985839844,341.339111328125,343.9546203613281,346.064697265625,347.6339111328125,348.63653564453125,349.056640625,348.8884582519531,348.13629150390625,346.81451416015625,344.94757080078125,342.5696105957031,339.72412109375,336.4627990722656,332.8441467285156,328.931396484375,324.79034423828125,320.4873046875,316.08709716796875,311.65167236328125,307.2388610839844,302.9014587402344,298.6865234375,294.6348571777344,290.7803039550781,287.14959716796875,283.76190185546875,280.62884521484375,277.7547607421875,275.13739013671875,272.7690124511719,270.63787841796875,268.7301025390625,267.0313720703125,265.5284423828125,264.21002197265625,263.0669250488281,262.09161376953125,261.2768249511719,260.6147766113281,260.09649658203125,259.7119445800781,259.45062255859375,259.3016052246094,259.2535400390625,259.2942199707031,259.4104309082031,259.5885314941406,259.8149719238281,260.0769958496094,260.3631286621094,260.6634826660156,260.9694519042969,261.2737121582031,261.5702209472656,261.8542175292969,262.12237548828125,262.3728942871094,262.60540771484375,262.8207702636719,263.0206298828125,263.20733642578125,263.3833923339844,263.5511474609375,263.7127380371094,263.8697204589844,264.02294921875,264.17266845703125,264.3185119628906,264.4596862792969,264.5951232910156,264.72357177734375,264.84393310546875,264.9553527832031,265.057373046875,265.15020751953125,265.2348937988281,265.3132629394531,265.3882141113281,265.4637756347656,265.5450134277344,265.6380615234375,265.7500305175781,265.8890380859375,266.0639343261719,266.2843017578125,266.5603942871094,266.9029235839844,267.3232727050781,267.8333435058594,268.44586181640625,269.1742858886719,270.032958984375
390.94073486328125,389.6622314453125,388.82257080078125,388.4390869140625,388.5008544921875,388.9638977050781,389.7513427734375,390.7591247558594,391.8675537109375,392.95635986328125,393.9197692871094,394.67864990234375,395.1875305175781,395.4364929199219,395.4477844238281,395.26873779296875,394.9620666503906,394.5953369140625,394.231689453125,393.9227600097656,393.7044677734375,393.5960693359375,393.6016845703125,393.71319580078125,393.9139709472656,394.1826477050781,394.49652099609375,394.8340759277344,395.17669677734375,395.50921630859375,395.8199462890625,396.09991455078125,396.3424377441406,396.54278564453125,396.6983642578125,396.8089599609375,396.8769836425781,396.9073791503906,396.906982421875,396.8835754394531,396.84478759765625,396.7968444824219,396.7435302734375,396.6856994628906,396.6208801269531,396.5439147949219,396.44775390625,396.32452392578125,396.16693115234375,395.96954345703125,395.7297668457031,395.4490051269531,395.13336181640625,394.79376220703125,394.4456481933594,394.1080322265625,393.8025207519531,393.5518798828125,393.378662109375,393.3037414550781,393.34478759765625,393.5150451660156,393.8226318359375,394.27020263671875,394.8555603027344,395.57269287109375,396.4128723144531,397.3654479980469,398.41876220703125,399.560546875,400.7783508300781,402.0602111816406,403.3953857421875,404.7750244140625,406.1922912597656,407.6415100097656,409.11737060546875,410.6130676269531,412.1188659667969,413.62054443359375,415.09857177734375,416.5282897949219,417.8812255859375,419.1274108886719,420.2381896972656,421.18841552734375,421.95819091796875,422.5331726074219,422.9042053222656,423.0667419433594,423.0202331542969,422.7682189941406,422.31829833984375,421.682373046875,420.87603759765625,419.91790771484375,418.82855224609375,417.62957763671875,416.3431701660156,414.99163818359375,413.5971984863281,412.18194580078125,410.7680358886719,409.3774719238281,408.0320129394531,406.75225830078125,405.5569763183594,404.4620056152344,403.4796447753906,402.6186218261719,401.8844909667969,401.28094482421875,400.81146240234375,400.48114013671875,400.29833984375,400.2759094238281
-458.6709899902344,-450.8999328613281,-443.67266845703125,-436.9263916015625,-430.6051330566406,-424.6681823730469,-419.0952453613281,-413.8868103027344,-409.0587158203125,-404.6325378417969,-400.62493896484375,-397.038330078125,-393.8550720214844,-391.0357666015625,-388.5207214355469,-386.235107421875,-384.0967712402344,-382.0256042480469,-379.9531555175781,-377.8301696777344,-375.6312255859375,-373.35498046875,-371.02105712890625,-368.6638488769531,-366.324951171875,-364.0450134277344,-361.8567810058594,-359.77978515625,-357.8179626464844,-355.96026611328125,-354.1840515136719,-352.4607238769531,-350.7611999511719,-349.0610656738281,-347.3431701660156,-345.5981140136719,-343.8226318359375,-342.0170593261719,-340.1830749511719,-338.3220520019531,-336.4347839355469,-334.52191162109375,-332.5847473144531,-330.62579345703125,-328.6488952636719,-326.6585998535156,-324.6590576171875,-322.65283203125,-320.6396484375,-318.61590576171875,-316.5744323730469,-314.50494384765625,-312.3944091796875,-310.2275085449219,-307.98638916015625,-305.65032958984375,-303.1949768066406,-300.5916442871094,-297.8069763183594,-294.8025207519531,-291.5350341796875,-287.95721435546875,-284.0186462402344,-279.66729736328125,-274.850830078125,-269.51788330078125,-263.6192932128906,-257.1090087890625,-249.94517517089844,-242.09107971191406,-233.51611328125,-224.19627380371094,-214.114501953125,-203.26087951660156,-191.63296508789062,-179.23617553710938,-166.0845184326172,-152.20135498046875,-137.6198272705078,-122.38284301757812,-106.54167938232422,-90.15367889404297,-73.27940368652344,-55.97999572753906,-38.31534957885742,-20.343318939208984,-2.119748830795288,16.300994873046875,34.8656005859375,53.521968841552734,72.22017669677734,90.91400909423828,109.56253814697266,128.1313018798828,146.5929718017578,164.927490234375,183.121826171875,201.16934204101562,219.06895446777344,236.82374572753906,254.43893432617188,271.91912841796875,289.26513671875,306.47015380859375,323.5159606933594,340.3693542480469,356.9794616699219,373.2765808105469,389.17303466796875,404.56658935546875,419.34625244140625,433.399658203125,446.6221618652344,458.92559814453125,470.2463684082031,480.5514221191406
273.152587890625,272.0836181640625,271.2142028808594,270.5482177734375,270.08392333984375,269.81201171875,269.7152404785156,269.7700500488281,269.94940185546875,270.2254638671875,270.5718994140625,270.9652099609375,271.3854064941406,271.81610107421875,272.244873046875,272.66314697265625,273.0654602050781,273.448486328125,273.80999755859375,274.1479797363281,274.46014404296875,274.74420166015625,274.9983215332031,275.2216491699219,275.41461181640625,275.5790710449219,275.7180480957031,275.8353576660156,275.9354248046875,276.02288818359375,276.1020812988281,276.17645263671875,276.24835205078125,276.31878662109375,276.3876953125,276.454345703125,276.51751708984375,276.5758361816406,276.6278076171875,276.6722717285156,276.7084045410156,276.7361145019531,276.7558898925781,276.7690734863281,276.77777099609375,276.78472900390625,276.7934265136719,276.8078918457031,276.8326721191406,276.8731689453125,276.9356994628906,277.02838134765625,277.16143798828125,277.3477783203125,277.6031188964844,277.94549560546875,278.3952331542969,278.97442626953125,279.7066650390625,280.616455078125,281.72894287109375,283.0694274902344,284.66290283203125,286.5337829589844,288.7060241699219,291.2030029296875,294.0469665527344,297.2572326660156,300.847412109375,304.82177734375,309.1715393066406,313.871826171875,318.8804016113281,324.1376037597656,329.5677185058594,335.0815734863281,340.5805969238281,345.9622802734375,351.12579345703125,355.9775085449219,360.4353332519531,364.43115234375,367.91168212890625,370.83831787109375,373.1861572265625,374.9425354003906,376.1053771972656,376.6816711425781,376.6855773925781,376.13677978515625,375.0584716796875,373.4756774902344,371.4139709472656,368.89886474609375,365.9565124511719,362.61474609375,358.9049377441406,354.8634948730469,350.5330810546875,345.9632873535156,341.21044921875,336.3368225097656,331.4092102050781,326.49700927734375,321.6695251464844,316.9929504394531,312.527099609375,308.322509765625,304.41802978515625,300.83935546875,297.59820556640625,294.6929016113281,292.1105041503906,289.8299560546875,287.8266296386719,286.0767517089844
187.81068420410156,187.46217346191406,187.04074096679688,186.54486083984375,185.971435546875,185.3142547607422,184.56265258789062,183.70079040527344,182.7077178955078,181.5582733154297,180.2246856689453,178.6788787841797,176.89535522460938,174.8546142578125,172.54644775390625,169.97276306152344,167.14939880371094,164.1061248779297,160.88446044921875,157.53359985351562,154.10513305664062,150.64820861816406,147.20504760742188,143.80795288085938,140.4784698486328,137.22911071777344,134.06724548339844,130.99974060058594,128.0373077392578,125.19743347167969,122.50550842285156,119.993896484375,117.69911193847656,115.65801239013672,113.90370178222656,112.46185302734375,111.34771728515625,110.56401062011719,110.09996032714844,109.93132019042969,110.02152252197266,110.32356262207031,110.78276062011719,111.33990478515625,111.93494415283203,112.51102447509766,113.018798828125,113.42072296142578,113.69474792480469,113.83699798583984,113.86260986328125,113.80419921875,113.70745849609375,113.62405395507812,113.60263061523438,113.67942810058594,113.87052154541016,114.16754913330078,114.53851318359375,114.93392944335938,115.29766082763672,115.57989501953125,115.74896240234375,115.79801177978516,115.744384765625,115.62297821044922,115.47686767578125,115.34814453125,115.27074432373047,115.26587677001953,115.34010314941406,115.48616790771484,115.68621063232422,115.91646575927734,116.15231323242188,116.37257385253906,116.562255859375,116.71334838867188,116.82406616210938,116.89735412597656,116.93927764892578,116.95753479003906,116.96036529541016,116.95555877685547,116.94964599609375,116.94732666015625,116.9515609741211,116.9639892578125,116.98519134521484,117.01499938964844,117.05267333984375,117.09703063964844,117.14654541015625,117.199462890625,117.25401306152344,117.30868530273438,117.36246490478516,117.41506958007812,117.4670639038086,117.5199203491211,117.57587432861328,117.63776397705078,117.70877075195312,117.79212951660156,117.8908462524414,118.00733947753906,118.14297485351562,118.297607421875,118.46916961669922,118.65328979492188,118.84310150146484,119.02933502197266,119.20057678222656,119.34379577636719,119.44522094726562,119.49142456054688
-825.6980590820312,-825.186279296875,-824.5584716796875,-823.7802734375,-822.8117065429688,-821.6071166992188,-820.1156616210938,-818.2820434570312,-816.0476684570312,-813.3521728515625,-810.135498046875,-806.33984375,-801.9124755859375,-796.8068237304688,-790.9835815429688,-784.4098510742188,-777.0571899414062,-768.8987426757812,-759.906982421875,-750.0526733398438,-739.3057250976562,-727.6375122070312,-715.02294921875,-701.442626953125,-686.8837280273438,-671.3413696289062,-654.818603515625,-637.3265380859375,-618.882568359375,-599.5091552734375,-579.2322998046875,-558.0811157226562,-536.086181640625,-513.27880859375,-489.6899719238281,-465.34930419921875,-440.2841796875,-414.51995849609375,-388.08056640625,-360.9904479980469,-333.2774353027344,-304.9767761230469,-276.1365966796875,-246.82408142089844,-217.1325225830078,-187.18820190429688,-157.1565704345703,-127.24625396728516,-97.70974731445312,-68.83993530273438,-40.96200942993164,-14.420635223388672,10.43802547454834,33.28874588012695,53.85260009765625,71.92242431640625,87.38483428955078,100.23490142822266,110.58023071289062,118.63225555419922,124.68467712402344,129.0819091796875,132.18264770507812,134.32582092285156,135.80596923828125,136.86048889160156,137.66612243652344,138.34207153320312,138.9584503173828,139.5484619140625,140.121337890625,140.6726837158203,141.1920623779297,141.6681671142578,142.09230041503906,142.45994567871094,142.771240234375,143.0303192138672,143.244140625,143.42105102539062,143.56956481933594,143.6979522705078,143.81399536132812,143.92471313476562,144.03567504882812,144.1505584716797,144.27113342285156,144.39781188964844,144.53036499023438,144.66847229003906,144.81210327148438,144.96148681640625,145.1168212890625,145.27784729003906,145.44361877441406,145.61241149902344,145.7819366455078,145.9496612548828,146.11329650878906,146.27122497558594,146.42291259765625,146.56881713867188,146.71038818359375,146.84970092773438,146.98922729492188,147.1313934326172,147.27841186523438,147.43222045898438,147.59475708007812,147.7681884765625,147.95521545410156,148.15933227539062,148.38523864746094,148.63966369628906,148.93209838867188,149.27586364746094
86.53068542480469,88.1222152709961,89.92125701904297,91.95812225341797,94.26731872558594,96.88645935058594,99.85475158691406,103.21124267578125,106.99308776855469,111.23360443115234,115.96009063720703,121.19115447998047,126.93348693847656,133.17880249023438,139.90098571777344,147.0539093017578,154.5692138671875,162.35409545898438,170.28965759277344,178.23057556152344,186.00753784179688,193.43316650390625,200.31103515625,206.44618225097656,211.6557159423828,215.77915954589844,218.6878204345703,220.29202270507812,220.54522705078125,219.44479370117188,217.0299835205078,213.37753295898438,208.59564208984375,202.81704711914062,196.19215393066406,188.8826904296875,181.0561981201172,172.8814697265625,164.52491760253906,156.14768981933594,147.9033203125,139.93531799316406,132.37437438964844,125.33540344238281,118.91381072998047,113.18167114257812,108.1839370727539,103.93553161621094,100.42024993896484,97.59192657470703,95.37722778320312,93.68036651611328,92.38998413085938,91.38799285888672,90.56007385253906,89.80636596679688,89.05082702636719,88.2474136352539,87.38172149658203,86.46736145019531,85.53759002685547,84.63427734375,83.79741668701172,83.05888366699219,82.44100952148438,81.9574966430664,81.61408996582031,81.408447265625,81.32988739013672,81.35985565185547,81.4736557006836,81.64320373535156,81.84017181396484,82.03889465332031,82.21868896484375,82.36515045166016,82.47020721435547,82.53125,82.54985809326172,82.53034210205078,82.4786148071289,82.40180969238281,82.30810546875,82.20647430419922,82.1062240600586,82.01611328125,81.94335174560547,81.8930892944336,81.86845397949219,81.87091064453125,81.90065002441406,81.95692443847656,82.03805541992188,82.14146423339844,82.26361083984375,82.40028381347656,82.54708099365234,82.69991302490234,82.85572814941406,83.01305389404297,83.17240142822266,83.33638000488281,83.50959777832031,83.69857025146484,83.91141510009766,84.15753173828125,84.44727325439453,84.79174041748047,85.20267486572266,85.6922836303711,86.27294158935547,86.95702362060547,87.75703430175781,88.68619537353516,89.75910949707031,90.9925308227539
341.0480651855469,339.7354431152344,338.7032775878906,337.9760437011719,337.55389404296875,337.40966796875,337.4918212890625,337.7326354980469,338.0594177246094,338.40460205078125,338.7129211425781,338.94500732421875,339.07843017578125,339.10662841796875,339.0368347167969,338.8865966796875,338.67999267578125,338.4435119628906,338.20245361328125,337.97784423828125,337.78497314453125,337.63287353515625,337.5248718261719,337.4595947265625,337.43243408203125,337.4366149902344,337.4645080566406,337.50830078125,337.56060791015625,337.6147155761719,337.6647033691406,337.70526123046875,337.7319641113281,337.7413330078125,337.7308044433594,337.69903564453125,337.6460876464844,337.57354736328125,337.4845275878906,337.38323974609375,337.2745056152344,337.1629333496094,337.05224609375,336.9444580078125,336.83966064453125,336.7359313964844,336.6296691894531,336.5159606933594,336.3892517089844,336.2442321777344,336.0766906738281,335.88421630859375,335.6668701171875,335.42767333984375,335.1732482910156,334.91400146484375,334.6640930175781,334.44097900390625,334.26422119140625,334.1537170410156,334.1278076171875,334.2010498046875,334.3830871582031,334.67816162109375,335.085693359375,335.6014709472656,336.21923828125,336.93218994140625,337.7342834472656,338.62109375,339.59039306640625,340.64208984375,341.77783203125,343.0002746582031,344.3116149902344,345.71221923828125,347.1990661621094,348.76434326171875,350.394287109375,352.0693359375,353.76544189453125,355.45587158203125,357.1130065917969,358.7099609375,360.22149658203125,361.6242980957031,362.8968505859375,364.01934814453125,364.9737243652344,365.7440490722656,366.31671142578125,366.6808166503906,366.8285217285156,366.7553405761719,366.4608459472656,365.94940185546875,365.2312316894531,364.3236999511719,363.2522277832031,362.0511779785156,360.7638244628906,359.441650390625,358.1423645019531,356.9267883300781,355.8547668457031,354.9804992675781,354.3477478027344,353.98553466796875,353.9046936035156,354.095947265625,354.52978515625,355.1583557128906,355.9202880859375,356.74853515625,357.5806884765625,358.36907958984375
-379.03070068359375,-372.7005310058594,-367.8421325683594,-364.1798400878906,-361.4377746582031,-359.3670349121094,-357.7637634277344,-356.4747009277344,-355.3934631347656,-354.45245361328125,-353.61322021484375,-352.857177734375,-352.1764831542969,-351.56744384765625,-351.0262145996094,-350.54705810546875,-350.1223449707031,-349.7437438964844,-349.4033203125,-349.0947570800781,-348.81365966796875,-348.5572204589844,-348.3237609863281,-348.1119384765625,-347.92047119140625,-347.74774169921875,-347.5916442871094,-347.4495849609375,-347.3186950683594,-347.1960144042969,-347.07891845703125,-346.96527099609375,-346.8531799316406,-346.74102783203125,-346.6273193359375,-346.5107421875,-346.3901062011719,-346.26422119140625,-346.1317138671875,-345.99127197265625,-345.8414306640625,-345.6808776855469,-345.50830078125,-345.32269287109375,-345.12310791015625,-344.9090270996094,-344.68023681640625,-344.4368591308594,-344.17950439453125,-343.9090576171875,-343.6265869140625,-343.33319091796875,-343.03021240234375,-342.71868896484375,-342.3987121582031,-342.06817626953125,-341.72125244140625,-341.3468017578125,-340.9271240234375,-340.4367980957031,-339.8424987792969,-339.103271484375,-338.17138671875,-336.993408203125,-335.5115051269531,-333.66461181640625,-331.3899841308594,-328.6247253417969,-325.3077087402344,-321.3813171386719,-316.7928466796875,-311.49517822265625,-305.4466857910156,-298.6102294921875,-290.9523620605469,-282.443359375,-273.05908203125,-262.7843322753906,-251.6153564453125,-239.5595703125,-226.63291931152344,-212.85569763183594,-198.24856567382812,-182.82989501953125,-166.61465454101562,-149.6149444580078,-131.8410186767578,-113.30207061767578,-94.00658416748047,-73.96234893798828,-53.1767463684082,-31.65694236755371,-9.410042762756348,13.557198524475098,37.23896789550781,61.631107330322266,86.73149108886719,112.53925323486328,139.052001953125,166.26075744628906,194.14239501953125,222.64976501464844,251.7006378173828,281.1673583984375,310.8690185546875,340.5667419433594,369.96417236328125,398.7134704589844,426.42840576171875,452.7040710449219,477.1423034667969,499.381103515625,519.1251831054688,536.1740112304688,550.4443969726562,561.981689453125
86.74658203125,85.80513000488281,84.80238342285156,83.78269958496094,82.78952026367188,81.86035919189453,81.02471160888672,80.30402374267578,79.7123031616211,79.25602722167969,78.9336929321289,78.73603820800781,78.64751434326172,78.64806365966797,78.71514129638672,78.82550811767578,78.95710754394531,79.09054565429688,79.2103500366211,79.30573272705078,79.37110900878906,79.406005859375,79.41447448730469,79.40409851074219,79.38455200195312,79.36604309082031,79.35771179199219,79.36642456054688,79.39598846435547,79.44698333740234,79.51719665527344,79.60259246826172,79.6986312866211,79.80111694335938,79.90660858154297,80.01260375976562,80.11741638183594,80.219970703125,80.31964874267578,80.41632080078125,80.51045227050781,80.6032485961914,80.69662475585938,80.79325866699219,80.89662170410156,81.01102447509766,81.14144897460938,81.29339599609375,81.47283172607422,81.68647003173828,81.94229125976562,82.24988555908203,82.62078857421875,83.06880187988281,83.61050415039062,84.26567077636719,85.05762481689453,86.01327514648438,87.16300964355469,88.5404281616211,90.18182373046875,92.12551879882812,94.41112518310547,97.07872772216797,100.16840362548828,103.71968841552734,107.77069854736328,112.3567886352539,117.50818634033203,123.24622344970703,129.57823181152344,136.49151611328125,143.94725036621094,151.87530517578125,160.17164611816406,168.69969177246094,177.296630859375,185.78370666503906,193.97776794433594,201.70123291015625,208.78932189941406,215.09434509277344,220.48838806152344,224.8651885986328,228.14205932617188,230.26148986816406,231.1920166015625,230.92784118652344,229.4870147705078,226.9090576171875,223.2520294189453,218.5902099609375,213.01205444335938,206.61903381347656,199.52467346191406,191.85369873046875,183.74122619628906,175.33187866210938,166.77835083007812,158.23939514160156,149.8767547607422,141.8507537841797,134.3142547607422,127.40471649169922,121.23503112792969,115.88436126708984,111.39022827148438,107.74349212646484,104.88777923583984,102.7242660522461,101.1215591430664,99.92904663085938,98.99275207519531,98.17176818847656,97.35310363769531,96.46208953857422
